# Almanac flavor EN<TAB>RU. Keep keyNNN. Newlines as \n.
Thinking of adding a water feature to your dungeon? Well, look no further! This wet, wet wonder allows you to literally create water using the Shower Power ability, giving you the freedom to dig the rivers, lakes and streams of your dreams, bring your garden alive with Water Lilies and have Fossils coming out of your ears!	Думаешь добавить водичку в данж? Вот она! Эта мокрая радость умеет создавать воду способностью Shower Power: копай реки, озёра и ручьи мечты, оживляй сад Водяными лилиями, разводи Окаменелости хоть из ушей!
Ah! I see you have your eye on The Pathfinder! An excellent choice, if I may say so. It comes fully equipped with the HPS hero-tracking system, which allows you to see the planned key749 of any heroes within your dungeon with one easy press of the R Button. Oh, and it's an absolutely marvelous digging tool as well. Just tap the key750 there and see. Great action, eh? Fancy a test drive?	А! Вижу, глаз лёг на Pathfinder! Превосходный выбор. В нём HPS-слежение за героями: одним нажатием R увидишь запланированный key749 любого героя в данже. И копалка он замечательная. Просто тюкни key750 тут и глянь. Шикарно, да? Прокатишься?
Trouble sleeping? Well toss and turn no longer - the Sleeperator's here! Activate its patented Sleeping Pill technology to dispense a capsule that releases a powerful sedative when tapped. And what's more, it'll knock out 50% of heroes, but only a trifling 10%* of monsters, so you can sleep easy knowing that your forces need never be outnumbered again! * Figures correct at time of going to press.	Не спится? Хватит ворочаться — Sleeperator уже тут! Включи патентованную технологию снотворного: она выдаст капсулу с сильным седативом при тюке. И вырубит 50% героев, но лишь жалкие 10%* монстров — спи спокойно, твои силы не будут в меньшинстве! * Данные верны на момент печати.
Is the day-in, day-out diet of boring old nutrients and mana getting you down? Feel like a change? Fancy something fun, yet nutritious? It sounds like you need the Snacker Whacker! Simply employ its Power Lunch function to summon a horde of delicious Homunchuluses from the seventh circle of hell, who will keep your horde happy and even lend a helping hand in battle. How's that for a tasty treat?	Надоела ежедневная диета из скучных питательных веществ и маны? Хочется перемен? Чего-нибудь весёлого, но полезного? Вам нужен Снэкер-Вэкер! Его функция «Сытный обед» призывает из седьмого круга ада орду вкусных гомункулов: они порадуют вашу орду и даже помогут в бою. Вот это закуска!
The provider of the Freakin' Beacon ability hereby guarantees that the user may place 1 (one) battle flag at a location of their choice, the placing of which flag will cause all monsters in the dungeon to continuously attempt, to the best of their ability, to reach the location of said flag for a period not longer than 15 (fifteen) seconds.	Поставщик способности «Факел» настоящим гарантирует: пользователь может установить 1 (один) боевой флаг в выбранной точке; после установки все монстры данжа будут непрерывно пытаться, как умеют, добраться до этого флага не дольше 15 (пятнадцати) секунд.
Digfan367 asked:\nMy frnd sez that if I spend 30 Dig Powers an use the Get Diggy abilty, my Dig Power will INCREASE evry time I dig for a whole 4 seconds! He's an idiot, rite?\n------------------------------------\nD'oh! #-o Dad sez it's true!!! LOLZ! Thanks neway guys!\n\nWas this answer helpful? key751/key752/key753	Digfan367 спрашивает:\nМой друган говорит, если потратить 30 Сил копки и юзать «Копай-давай», Сила копки БУДЕТ РАСТИ каждый раз, когда я копаю, целых 4 секунды! Он идиот, да?\n------------------------------------\nОй! #-o Папа говорит, это правда!!! ЛОЛЗ! Спс, народ!\n\nБыл ли этот ответ полезен? key751/key752/key753
Fill your dungeon with Squirmholes and marvel while your monsters move instantly from place to place! Don't worry about disobeying the laws of space and time, just fill every corridor with portals to alternate dimensions! What's the worst that can happen? Plus, you can enjoy the hilarious sight of heroes getting stuck in them! HA HA HA!!!!	Заполните данж червоточинами и любуйтесь, как монстры мгновенно переносятся с места на место! Не думайте о законах пространства-времени — забейте каждый коридор порталами в другие измерения! Что худшее случится? А ещё можно хохотать над героями, застрявшими внутри! ХА-ХА-ХА!!!!
Don't just sit around wondering what skills those pesky heroes are going to use - find out for certain with Skill Snooper, a sneaky-peeky, easy-peasy ability available exclusively to owners of this sick pick!	Хватит сидеть и гадать, какие скиллы применят эти противные герои — узнайте точно с «Шпионом скиллов»: хитрой, простой способностью, доступной лишь владельцам этой больной кирки!
Tired of having your Overlord spirited away? Then spirit him away yourself with Warp This Way, the fantastic new ability available only to owners of The Dimensionist!	Надоело, что Повелителя уносят? Тогда унесите его сами с «Телепорт сюда» — фантастической способностью только для владельцев «Измерителя»!
Hang the flower upside-down for 2-3 hours to allow the goo to drain.\n２. Sprinkle with salt and leave overnight to dry.\n３. Rinse thoroughly under running water, then touch up any damaged parts with face lotion.\nVoila! Your Slimederella Flower is ready!	Повесьте цветок вверх ногами на 2-3 часа, чтобы стекла слизь.\n２. Посыпьте солью и оставьте сушиться на ночь.\n３. Тщательно промойте под проточной водой, затем подправьте повреждённые места лосьоном для лица.\nВуаля! Цветок Слаймдереллы готов!
A standard Underworld measurement, equal to 0.99998 meters, or one dungeon square. Overlords and monsters alike are still struggling with this metric replacement for the "defeet", which was seen as an outdated relic of the days of the Underworld Empire.	Стандартная единица Подземного мира: 0.99998 метра, то есть одна клетка данжа. Повелители и монстры всё ещё мучаются с этой метрической заменой «недофута» — устаревшего пережитка времён Подземной империи.
Also known as "sliminating". Players compete to see who can wipe out the most Slimemosses in a particular dungeon. Corpses are collected as evidence, and the skins are fashioned into trophies such as clothes and weapons, while the meat is enjoyed over an open fire as an after-hunt treat.	Также известно как «слаймование». Игроки соревнуются, кто уничтожит больше всего слиземхов в конкретном данже. Трупы собирают как доказательство, из шкур делают трофеи — одежду и оружие, а мясо жарят на костре после охоты.
A trap often laid in deep forest or along hunters' trails, and favored by ninjas of old. It consists of a stick and a piece of cord, cunningly rigged to truss up would-be interlopers like total turkeys.	Ловушка, которую часто ставят в глухом лесу или на охотничьих тропах; любима ниндзя старых времён. Палка и кусок верёвки хитро устроены так, чтобы связать незваного гостя как индейку.
The rules are simple: contestants face each other in a no-holds-barred, gloves-off showdown, and the first to cry "mercy" loses. The winner liquidates the loser on the spot, absorbing their nutrients, and moves one step closer to the Grand Final and a big cash prize.	Правила просты: участники сходятся без правил и перчаток, а первый, кто крикнет «пощады», проиграл. Победитель тут же ликвидирует проигравшего, поглощает его питательные вещества и делает шаг к Гранд-финалу с большим денежным призом.
The sword styles of the Underworld can be divided into the following three broad schools:\n1) Demon Style - Swinging a big sword around.\n2) Devil Style - Swinging two big swords around.\n3) Danger Style - Swinging three big swords around.\nLizardmen are proponents of demon style, as it frees up a hand for a shield.	Стили меча Подземного мира делятся на три школы:\n1) Демонский стиль — махать одним большим мечом.\n2) Дьявольский стиль — махать двумя большими мечами.\n3) Опасный стиль — махать тремя большими мечами.\nЯщеры предпочитают демонский стиль: вторая рука остаётся для щита.
A mineral found throughout the Underworld. When heated, it emits magical energy, and its abundant positive ions can cause severe stress and discomfort. It comes in various colors, but is most often black, and its chemical structure is the unforgettable NaFe3Al6(BO3)3Si6O18(MaOH)30.	Минерал, встречающийся по всему Подземному миру. При нагреве испускает магическую энергию, а обилие положительных ионов вызывает сильный стресс и дискомфорт. Бывает разных цветов, но чаще чёрный; его химическая структура незабываема: NaFe3Al6(BO3)3Si6O18(MaOH)30.
Spells that cure wounds and repair injuries. Panicked monsters kept accidentally casting them on heroes in the heat of battle, leading the Department of Health and Hero Unsafety to impose an Underworldwide ban on their use by dungeon denizens.	Заклинания, лечащие раны и травмы. Паникующие монстры всё время случайно кастовали их на героев в пылу боя, так что Министерство здоровья и геройской небезопасности запретило жителям данжа их использовать.
Cunning cakes that look so tasty that, when left in a conspicuous place, victims can't help but be attracted by them. Real pros don't even let their mark get as far as eating them - they sneak up and strike while the target is gazing at the beautiful buns so that they can use them again later.	Хитрые пирожные, такие аппетитные, что жертва не может не клюнуть, если оставить их на виду. Настоящие профи даже не дают цели съесть приманку: подкрадываются и бьют, пока та пялится на прекрасные булочки, чтобы использовать их снова.
Known colloquially as the "P Virus", it has the power to bring the dead back from beyond... Okay, it doesn't, but it's pretty powerful stuff, and not many walk away from a fight with an Armageddomnom unaffected by it.	В народе «вирус П». Он умеет возвращать мёртвых с того света... Ладно, не умеет, но штука мощная, и мало кто выходит невредимым из боя с Армагедономномом.
Short for "Dungeon Points". Special points that Buzzy Boozies used to trade with each other behind closed doors. They were earned by handing in defeated heroes' equipment at special outlets, and could be traded for prizes, but were eventually banned under the Illegal Gaming Act.	Сокращение от «Очки данжа». Особые баллы, которыми Жужжи-Бужжи раньше тайком торговали друг с другом. Их получали, сдавая экипировку побеждённых героев в специальных пунктах, и меняли на призы, но потом запретили Законом о незаконных играх.
Above ground, this is what they call it when you usurp all political and economical power. In business, it's known as a "hostile takeover".	Наверху так называют захват всей политической и экономической власти. В бизнесе это «враждебное поглощение».
Their first single, "Friday the 13th", became the Underworld's first billion-seller, and their live shows are regularly attended by crowds of trillions. They also hold many non-musical records, such as "most people injured in a stampede at an overcrowded concert".	Их первый сингл «Пятница, 13-е» стал первым миллиардным хитом Подземного мира, а на концерты регулярно приходят триллионы. У них полно и немузыкальных рекордов, например «больше всего пострадавших в давке на переполненном концерте».
One of Badman's least favorite words, along with "young", "handsome" and "chillax".	Одно из самых нелюбимых слов Бэдмена — наряду с «молодой», «красавчик» и «чилл».
The colonies formed by humans are often united by a common goal, such as the building of a death ray, the annihilation of another species or the forming of a football team, but amoeba colonies are seldom driven by such purpose.	Человеческие колонии часто объединяет общая цель: построить луч смерти, уничтожить другой вид или собрать футбольную команду. А вот колонии амёб редко движимы чем-то таким.
The Slimemosses of the Underworld are a highly advanced branch of the moss family with incredible suction power. Their above-ground counterparts became extinct long ago due to their short lifespans and, most crucially, their substandard suction power.	Слиземхи Подземного мира — весьма продвинутая ветвь мхов с невероятной силой всасывания. Их наземные собратья давно вымерли из-за короткой жизни и, что важнее, никудышной силы всасывания.
An organization charged with researching all aspects of mossology, and whose head is appointed by Badman himself.\nCandidates must demonstrate a detailed knowledge of Slimemosses in all their forms...and a bribe of 10,000 or so nutrient points doesn't hurt either.	Организация, изучающая все стороны мхологии; её главу назначает сам Бэдмен.\nКандидаты должны отлично знать все формы слиземхов... и взятка примерно в 10 000 очков питательных веществ тоже не повредит.
Monsters can be leveled up by spending Dig Power. Higher level monsters are more effective in battle, but can be spawned for the same amount of nutrients, making them more cost-effective. Therefore, it's best to level up your monsters as much as possible.	Монстров можно прокачать, потратив Силу копки. Высокоуровневые монстры лучше в бою, но призываются за столько же питательных веществ, то есть выгоднее. Поэтому качайте монстров как можно сильнее.
The Underworld and the world above ground may be at odds politically, militarily and ideologically, but economic links are strong, with many commodities being traded back and forth between the two realms.\nObviously, the more Badman encroaches on the Overworld, the more markets will move in favor of the Underworld, which is why traders are currently buying huge amounts of Underworld-based stock.	Подземный мир и мир наверху могут враждовать политически, военически и идеологически, но экономические связи крепки: между мирами ходит много товаров.\nЧем сильнее Бэдмен теснит Верхний мир, тем больше рынки склоняются к Подземному, поэтому торговцы сейчас скупают акции подземных компаний.
A traditional proverb meaning that overconfidence is usually followed by disaster - like when you don't spawn enough monsters and some two-bit hero runs off with your Overlord.	Старая пословица о том, что за самоуверенностью обычно приходит беда — например, когда призвал мало монстров, а какой-то герой-однодневка унёс твоего Повелителя.
You know, that smell that's a bit wrong, but you can't help having another whiff of it. Like the smell of old chewing gum. Or your own socks. No? Never mind...	Ну знаете, запах слегка не тот, но хочется нюхнуть ещё раз. Как старая жвачка. Или собственные носки. Нет? Ну ладно...
It may be a dirty place, but let's not forget, it's also a private place, hence the ancient wisdom "the toilet is the mirror of the soul". A restaurant can be judged by the cleanliness of its bathroom, and exam results can often be reliably predicted based on Weisberger's Latrine Cleanliness Index.	Место грязное, но и личное, отсюда древняя мудрость: «туалет — зеркало души». Ресторан судят по чистоте уборной, а результаты экзаменов часто точно предсказывают по Индексу чистоты уборных Вайсбергера.
The bridge joining Badman's castle to his summer home is, ingeniously, known as "Badman's Bridge". The incident, which caused markets to plummet, occurred when a Chubby Lilith took a nap in the middle of the bridge, stopping traffic, and forcing Badman to change his plans slightly.	Мост между замком Бэдмена и его летней резиденцией гениально называется «Мост Бэдмена». Рынки рухнули, когда Толстая Лилит уснула посреди моста, перекрыла движение и слегка изменила планы Бэдмена.
Hence the Crystal King (TM) range of male grooming products, keeping men's hair magnificent since 23,334DC.	Отсюда линейка мужской косметики «Хрустальный король» (TM), делающая мужские волосы великолепными с 23 334 года до н. э.
Nurses, care workers, you name it - if it's vomit-inducingly selfless and worthy, you can guarantee there'll be a Pure Lilith doing it. And smiling the whole time as well. Eurgh.	Медсёстры, сиделки — назовите кого угодно: если работа до тошноты бескорыстна и достойна, там точно Чистая Лилит. И всё время улыбается. Брр.
Mushrooms above ground are much more exciting than those of the Underworld, with some providing 1-Ups, others increasing the eater's size, and the weirdest ones of all sprouting eyebrows and wandering about the place.	Наземные грибы куда интереснее подземных: одни дают 1-Up, другие увеличивают едока, а самые странные отращивают брови и гуляют где хотят.
Like heroes carrying off Badman, or Badman losing his cool, or anyone saying anything bad at all about Badman.	Например, когда герои уносят Бэдмена, Бэдмен теряет хладнокровие или кто-то говорит о Бэдмене хоть что-то плохое.
A popular Underworld boy band who have been around for years. They were given their name by their first manager, after he saw the fungus growing between their toes.	Популярный бойз-бенд Подземного мира, существующий много лет. Первое менеджер дал им имя, увидев грибок между пальцами ног.
A stage Badmella has very much not yet reached. Honestly, she's so grumpy! And when she's not being grumpy, she's sulking in her room or being a smarty. In my day...mumble...grumble...	Стадия, до которой Бэдмелла ещё очень не доросла. Честно, какая же она брюзга! А когда не брюзжит, дуется в комнате или умничает. В мои-то годы... бубубу... ворчу-ворчу...
With a little bit of this, you can overcome anything life throws at you. And that's the word of a man who was born into a rich family and, guided by the careful hand of his loving parents, grew up to become the awesome Overlord Badman, so you'd better believe it's true. My, he's had it hard...	С каплей этого можно пережить всё, что подкинет жизнь. И это слово человека, который родился в богатой семье и под заботливой рукой любящих родителей вырос в могучего Повелителя Бэдмена — так что верьте. Ох, как же ему тяжело жилось...
A fruit often found floating along the streams of remote mountainous areas. Their flesh is very tasty, but they sometimes contain cute little baby boys, so care must be taken when cutting them open.	Фрукт, часто плывущий по ручьям в далёких горных местах. Мякоть очень вкусна, но внутри иногда сидят милые младенцы-мальчики, так что режьте осторожно.
The common name for the world beneath the ground. Unfortunately, it conjures up such potent images of darkness and danger that it brings heroes in their hundreds, intent on disturbing the peace of this otherwise nice and quiet realm.	Общее имя мира под землёй. Увы, оно так сильно навевает тьму и опасность, что сотни героев бегут сюда нарушать покой этого вообще-то милого тихого края.
Those attempting to valiantly battle the implacable evil known as the Middle-Age Spread. As opposed to "fat fighters" - warriors who have really let themselves go.	Те, кто храбро сражается с неумолимым злом, известным как «расползание среднего возраста». Не путать с «жиробойцами» — воинами, которые совсем себя запустили.
An all-comers amateur heroing competition in which up-and-coming dungeon crawlers compete to seek sponsorship from such well-known adventuring apparel manufacturers as Hackenslash and Gary's Gear.	Любительское соревнование для всех героев, где перспективные данж-лазатели ищут спонсоров среди известных изготовителей приключенческой одежды, вроде Руби-Режь и Снаряги Гэри.
That's what he says anyway, but really it's because it means he doesn't have to go through the palaver of digging two pits and filling one with Slimemosses and putting a Dragon in the other, which was the traditional offering made when trying to bring more monsters to a dungeon.	Вообще он так говорит, но на деле просто не хочет возиться: копать две ямы, заполнять одну слиземхами и сажать в другую Дракона — традиционное подношение для привлечения монстров в данж.
Nickname of the Underworld Series Baseball League, whose peculiarities include 300-member teams and a home-run-only scoring system.	Прозвище Бейсбольной лиги Подземной серии, чьи особенности — команды по 300 игроков и подсчёт очков только за хоум-раны.
Non-descript blobs of matter that make predators who tread on them feel as if they've had rotten fish shoved up their noses.	Невзрачные комки вещества: хищники, наступив на них, чувствуют, будто им в нос засунули тухлую рыбу.
Known as the "full stop" in certain realms, and the "period" in others, this admirably final piece of punctuation can put an end to any sentence, no matter how lively.	В одних мирах это «точка», в других — «период». Превосходно окончательный знак препинания, способный закончить любое предложение, каким бы бодрым оно ни было.
The annual Travellin' Javelin Spear-Throwing Supertest is a huge event in Ladyworld, and they get incredibly worked-up about it, even though the record throw is only a piffling 8 feet.	Ежегодный Супертест метания копья «Метательное копьё» — огромное событие в Мире леди, и там от него без ума, хотя рекордный бросок — жалкие 8 футов.
An area of the Underworld famed for the incredible suction power of its plantlife, caused by an extremely thin atmosphere and a scarce supply of nutrients.	Район Подземного мира, известный невероятной всасывающей силой растительности из-за очень тонкой атмосферы и скудного запаса питательных веществ.
Incredible individuals who appear in times of dire need, such as when polluted land needs clearing, when treasure chests need checking for traps, or when you run out of toilet paper. Useful to have around, but...annoyingly nice.	Невероятные личности, появляющиеся в часы нужды: когда надо очистить загрязнённую землю, проверить сундуки на ловушки или когда кончилась туалетная бумага. Полезно иметь рядом, но... ужасно милые.
A popular Underworld pastime in which Tachyons are thrown at an arrangement of ten large fungi in an attempt to knock them down. Players know that the rips in space caused by the tachyons hitting the mushrooms might cause the end of the universe, but that just adds to the fun.	Популярное развлечение Подземного мира: тахионы бросают в десять больших грибов, пытаясь их сбить. Игроки знают, что разрывы пространства от удара тахионов по грибам могут уничтожить вселенную, но так даже веселее.
Enthusiasts of the dark art of flower-arranging. Putrid Flowers have undergone a popularity surge recently, but the stench of so many in one place is so overpowering that new rules have been introduced stipulating that only unscented varieties may be used in tournament displays.	Любители тёмного искусства составления букетов. Гнилые цветы недавно вошли в моду, но вонь от такой массы цветов так сильна, что на турнирах разрешили использовать только сорта без запаха.
The elite class of financiers who control the vast majority of the Underworld's fortune. They leave the biggest tips ever seen, enjoy enormous bonuses, and are always generous with their massive expense accounts.	Элита финансистов, контролирующая большую часть богатства Подземного мира. Они оставляют самые большие чаевые, получают громадные премии и щедро тратят огромные представительские счета.
The extremely stressed class of financiers who control the vast majority of the Underworld's fortune. They spend their days staring in confusion at stock tickers and fretting over bills they can no longer pay. Still, it's worth it for the bonuses...	Страшно нервный класс финансистов, контролирующий большую часть богатства Подземного мира. Днями они тупо пялятся на биржевые тикеры и переживают из-за счетов, которые уже не могут оплатить. Но премии того стоят...
Like mouses without scroll wheels. Or drinks cans where the ring pull comes off when you open it. Or games where you have to start from the beginning again if you die...	Как мышки без колёсика. Или банки с напитком, где кольцо отрывается при открытии. Или игры, где после смерти надо начинать с начала...
To move sneakily or evasively into, to infiltrate.\nWhy on earth such an underhand action came to be named after such a harmless, nutrient-spreading friend of the soil is a complete mystery.	Тихо или уклончиво пробраться внутрь, проникнуть.\nПочему такое подлое действие назвали в честь такого безобидного друга почвы, разносящего питательные вещества, — полная загадка.
A terrifying word that appears in such upsetting sentences as "Unless you eat fewer cakes, you're going to turn into an Amphlabian" or "Spend fewer hours playing video games, or I'm leaving you".	Ужасное слово, встречающееся в кошмарных фразах вроде: «Если не будешь есть меньше пирожных, превратишься в Амфлабиана» или «Меньше играй в видеоигры, иначе я уйду».
A common nuisance in the Underworld, attracted by the warm, damp conditions and the abundance of hero corpses to feast upon.	Обычная помеха Подземного мира, которую манят тепло, сырость и изобилие геройских трупов.
A condition that negatively affects an organism's status. Positive effects like increased attack power are not status abnormalities. Some heroes even consider the use of such performance-enhancing factors cheating, and have called for random testing to be introduced.	Состояние, вредящее статусу организма. Положительные эффекты, вроде усиления атаки, статусными аномалиями не считаются. Некоторые герои даже считают такие усилители жульничеством и требуют случайных проверок.
An appendage people just can't help pulling, which explains the lack of two-tailed creatures - they spend so much time being yanked about by people that they starve because they don't have time to eat.	Придаток, который людям ужасно хочется дёргать. Вот почему нет двуостых существ: их так часто дёргают, что они голодают — некогда есть.
A popular way of eating chicken, similar to the "on the bone" method used for beef, pork, raccoon etc.	Популярный способ есть курицу, похожий на метод «на кости» для говядины, свинины, енота и так далее.
Breeds that have adapted to inflict status abnormalities on predators as a defense mechanism. They'd really rather not be known as "abnormal", but the term has unfortunately stuck.	Породы, приспособившиеся накладывать на хищников статусные аномалии для защиты. Им бы не хотелось зваться «аномальными», но название, увы, прилипло.
Singular of "ananas", better known as "pineapples", which are large, spiky fruits, useful both in times of hunger and of war.	Единственное число от «ананасы», более известных как «пайнэпплы»: большие колючие фрукты, полезные и в голод, и на войне.
A condition also known as Lazinson's syndrome or sleepalotandontwakupalitis.	Состояние, также известное как синдром Лазинсона или сонмногонепросыпайлит.
Household waste in the Underworld is all thrown into the same pile, then carefully and enthusiastically sorted into items that can be burnt, items that can be blown up, and items that can be thrown at passers-by.	Домашний мусор Подземного мира валят в одну кучу, а потом старательно и с энтузиазмом сортируют на то, что можно сжечь, взорвать и швырнуть в прохожих.
One of the latest projects undertaken by the Underworld's top scientists has been to use the stickiness from adhesive tape to coat the hands, allowing the climbing of vertical surfaces such as walls and cliffs. Millions have been channeled into this essential research.	Один из свежих проектов ведущих учёных Подземного мира: покрыть руки липкостью клейкой ленты, чтобы лазать по вертикальным стенам и скалам. На это важнейшее исследование вбуханы миллионы.
Most favor traditional breeding techniques, such as immersing the amoebas in salt or poking them with toothpicks, but some more daring practitioners are experimenting with tender loving care and other controversial techniques.	Большинство предпочитает традиционное разведение: замачивать амёб в соли или тыкать зубочистками. Но более смелые практики экспериментируют с нежной заботой и прочими спорными методами.
A spreadable hot dog created by Underworld Offal Solutions to fill a gap in a market that never existed.	Намазываемый хот-дог, созданный «Подземными решениями из потрохов» для заполнения ниши на рынке, которой никогда не было.
Pheromones, smelly jelly and Lizardman's-nest soup. Few escape the table alive when these three legendary dishes appear together, and the gastronomes who have survived this meal to tell the tale form an exclusive elite.	Феромоны, вонючее желе и суп из гнезда Ящера. Немногие уходят со стола живыми, когда эти три легендарных блюда подают вместе; гурманы, выжившие и рассказавшие об этом, образуют закрытую элиту.
For Badman, "going to great pains" generally means trying something once or twice, then getting in a big sulk if it doesn't work.	Для Бэдмена «изрядно постараться» обычно значит попробовать раз-другой, а затем надуться, если не вышло.
Pointy-eared show-offs who have no place in the Underworld.	Ушастые выпендрёжники, которым в Подземном мире не место.
Like the texture of squidge, a sweet snack popular with Obese Lizardmen, whose popularity stems from the fact that it looks crisp and crunchy, but is actually sloppy and slimy.	Как текстура хлюмжа — сладкой закуски Толстых Ящеров, популярной потому, что выглядит хрустящей, а на деле размазня и слизь.
"Throughout the Underworld" is a pretty vague way of describing something, since the Underworld, like space, is constantly expanding. Sorry.	«По всему Подземному миру» — довольно расплывчатое выражение, ведь Подземный мир, как космос, постоянно расширяется. Простите.
Standard issue for young lads of the Underworld. Just putting them on infers a 30-point Coolness bonus on the wearer. Or at least it feels like it does.	Стандартная вещь для юных парней Подземного мира. Просто надеть — и будто получаешь +30 к крутости. Или хотя бы кажется.
Entry-level heroes have been showing much more dungeon-crawling aptitude of late, making even novices a nuisance for those trying to keep their Overlords safe. The little scoundrels.	Герои начального уровня в последнее время заметно лучше лазают по данжам, так что даже новички мешают тем, кто пытается уберечь Повелителей. Маленькие негодяи.
"Straddling" is the practice of lending an item to someone that has already been borrowed from someone else. Problems can arise when the straddlee damages or loses the loaned item, forcing the straddler to do some quick thinking/explaining/buck-passing.	«Раскоряка» — это когда одалживаешь кому-то вещь, уже взятую в долг у другого. Проблемы начинаются, если получатель сломает или потеряет вещь: одолжившему приходится быстро думать, объяснять и сваливать вину.
A term coined after the "Regrow" scandal, when a hair-restoring spell proved extremely effective at bringing back hair, but not its roots, resulting in many a proudly regrown beard blowing away in the first gust of wind.	Термин появился после скандала с «Отрасти»: заклинание для восстановления волос отлично возвращало волосы, но не корни, и многие гордо отращённые бороды улетали от первого порыва ветра.
The Underworld's most popular tanning salon, from which many a monster has walked away several shades more orange than they ever intended to be.	Самый популярный солярий Подземного мира, откуда не один монстр вышел на несколько оттенков оранжевее, чем хотел.
In simpler times, a plentiful supply of Slimemosses was all that was needed to keep any dungeon well-stocked with monsters, but with the recent appearance of water, mold and other new-fangled features, things aren't quite so straightforward any more.	В простые времена для полного данжа монстров хватало обилия слиземхов. Но с недавним появлением воды, плесени и прочих новомодных штук всё стало не так просто.
Like the dating simulations that are all the rage among the Underworld's nerds, in which the female protagonists constantly bombard their would-be paramours with ridiculous challenges and unreasonable requests, and will drop a suitor like a hot potato for no reason at all.	Как любовные симуляторы, безумно популярные у подземных ботанов: главные героини постоянно закидывают потенциальных кавалеров нелепыми испытаниями и невыполнимыми просьбами, а потом без причины бросают поклонника.
A show-off, bighead or narcissist. Also, a difficult question, as in: "Why did that poser pose such a poser, gosh darn him?"	Позёр, зазнайка или нарцисс. А ещё сложный вопрос: «Почему этот позёр задал такой позёрский вопрос, чтоб его?»
Okay, maybe not as fast as lightning. But pretty fast. Faster than a dog, say. Yeah, definitely faster than a dog.	Ладно, не так быстро, как молния. Но быстро. Быстрее собаки, скажем. Да, точно быстрее собаки.
So far, the Underworld's malevolent mathematicians have managed to calculate Pi to 2,567,900,000,000 places, but it takes too long to write, so they decided to round it up to just 4 instead.	Пока злобные математики Подземного мира сумели вычислить Пи до 2 567 900 000 000 знаков, но писать долго, поэтому решили округлить до 4.
They also came up with the concepts of the plangent and the flangent, but no one could understand them, so they never caught on.	Они же придумали понятия плачательного и флангательного, но никто их не понял, и они не прижились.
Everyone knows that these shady characters rig the fights in their favor, but it's a very bad idea to mention this unless you want to experience Underworld "justice" first-hand.	Все знают, что эти мутные типы подтасовывают бои в свою пользу, но лучше не говорить об этом, если не хотите лично познакомиться с подземным «правосудием».
